平均价,ID
-0.10000000000000053,150
-0.09999999999999964,151
0.0,152
0.0,153
0.0,154
0.0,155
0.0,156
0.0,157
0.0,158
-0.09999999999999964,159
0.0,160
-0.25,161
0.0,162
0.0,163
0.0,164
-0.10000000000000053,165
-0.14999999999999947,166
-0.15000000000000036,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
-0.09999999999999964,178
-0.10000000000000053,179
-0.09999999999999964,180
0.0,181
0.0,182
0.0,183
-0.04999999999999982,184
0.14999999999999947,185
0.04999999999999982,186
0.05000000000000071,187
0.0,188
0.0,189
0.14999999999999947,190
0.0,191
0.0,192
0.0,193
0.10000000000000053,194
0.0,195
0.0,196
0.0,197
0.0,198
0.09999999999999964,199
0.09999999999999964,200
0.0,201
0.0,202
0.0,203
-0.04999999999999982,204
0.0,205
-0.04999999999999982,206
0.0,207
0.09999999999999964,208
0.10000000000000053,209
0.09999999999999964,210
0.0,211
0.0,212
0.0,213
-0.09999999999999964,214
-0.10000000000000053,215
0.0,216
0.0,217
0.05000000000000071,218
0.0,219
0.04999999999999982,220
0.0,221
-0.10000000000000053,222
-0.09999999999999964,223
-0.09999999999999964,224
0.0,225
0.0,226
0.0,227
0.09999999999999964,228
0.09999999999999964,229
0.10000000000000053,230
0.04999999999999982,231
0.0,232
0.04999999999999982,233
0.0,234
0.10000000000000053,235
0.0,236
-0.05000000000000071,237
0.0,238
0.05000000000000071,239
0.09999999999999964,240
0.0,241
0.0,242
-0.09999999999999964,243
-0.10000000000000053,244
0.0,245
0.10000000000000053,246
0.0,247
0.09999999999999964,248
0.04999999999999982,249
0.0,250
0.0,251
0.04999999999999982,252
0.15000000000000036,253
0.04999999999999982,254
0.0,255
0.0,256
-0.09999999999999964,257
-0.10000000000000053,258
-0.09999999999999964,259
0.0,260
0.0,261
0.0,262
0.0,263
-0.15000000000000036,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.10000000000000053,271
0.0,272
0.0,273
0.0,274
0.0,275
0.0,276
0.04999999999999982,277
0.15000000000000036,278
0.04999999999999982,279
0.0,280
0.0,281
0.0,282
0.0,283
0.0,284
0.0,285
0.0,286
0.0,287
0.0,288
-0.04999999999999982,289
0.0,290
0.0,291
-0.10000000000000053,292
-0.04999999999999982,293
0.0,294
0.0,295
-0.09999999999999964,296
0.0,297
0.0,298
0.0,299
0.0,300
-0.10000000000000053,301
-0.09999999999999964,302
-0.20000000000000018,303
0.0,304
0.0,305
0.0,306
0.0,307
-0.09999999999999964,308
0.0,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
0.0,318
0.0,319
0.1999999999999993,320
0.05000000000000071,321
0.0,322
-0.15000000000000036,323
0.0,324
0.0,325
0.0,326
0.0,327
0.09999999999999964,328
0.0,329
0.20000000000000018,330
0.0,331
0.0,332
0.0,333
0.0,334
-0.09999999999999964,335
-0.10000000000000053,336
-0.1999999999999993,337
0.0,338
0.7999999999999998,339
0.0,340
0.0,341
0.0,342
0.0,343
-0.04999999999999982,344
0.0,345
-0.05000000000000071,346
-0.09999999999999964,347
-0.04999999999999982,348
-0.04999999999999982,349
0.0,350
0.0,351
-0.10000000000000053,352
-0.09999999999999964,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
0.0017108350293430542,359
0.001765189716838869,360
0.00177577995025537,361
0.0017778433057631098,362
0.0017782453210713547,363
0.00177832364800409,364
,365
