一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-11-27,323
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-11-28,324
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-11-29,325
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-11-30,326
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-12-01,327
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-12-02,328
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-03,329
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-04,330
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-05,331
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-06,332
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-07,333
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-08,334
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-09,335
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-10,336
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-11,337
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-12,338
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-13,339
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-12-14,340
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-12-15,341
肉禽蛋,猪肉类,小里脊,11.0,11.0,11.0,斤,2023-12-16,342
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-17,343
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-18,344
肉禽蛋,猪肉类,小里脊,10.5,10.75,11.0,斤,2023-12-19,345
肉禽蛋,猪肉类,小里脊,10.5,11.25,12.0,斤,2023-12-20,346
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-21,347
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-22,348
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-23,349
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-24,350
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-25,351
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-26,352
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-27,353
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-28,354
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-29,355
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-30,356
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2023-12-31,357
肉禽蛋,猪肉类,小里脊,11.0,11.5,12.0,斤,2024-01-01,358
,,,,11.911820544342604,,,,359
,,,,11.909957244674063,,,,360
,,,,11.908093945005524,,,,361
,,,,11.906230645336985,,,,362
,,,,11.904367345668446,,,,363
,,,,11.902504045999907,,,,364
,,,,11.900640746331367,,,,365
