ID,平均价
410,47.5
411,26.5
412,47.5
413,26.5
414,47.5
415,26.5
416,47.5
417,26.5
418,47.5
419,27.0
420,47.5
421,27.0
422,47.5
423,27.0
424,47.5
425,27.5
426,45.5
427,27.0
428,45.5
429,27.0
430,45.5
431,27.0
432,45.5
433,27.0
434,45.5
435,27.0
436,45.5
437,27.0
438,42.5
439,26.5
440,42.5
441,26.5
442,42.5
443,26.5
444,42.5
445,26.5
446,42.5
447,26.5
448,42.5
449,26.5
450,39.5
451,26.0
452,39.5
453,26.0
454,39.5
455,26.0
456,39.5
457,26.0
458,39.5
459,26.0
460,39.5
461,26.0
462,39.5
463,26.0
464,39.5
465,26.0
466,39.5
467,26.0
468,39.5
469,26.0
470,39.5
471,26.0
472,39.5
473,26.0
474,39.5
475,26.0
476,39.5
477,26.0
478,39.5
479,26.0
480,39.5
481,26.0
482,39.5
483,26.0
484,39.5
485,26.0
486,39.5
487,26.0
488,39.5
489,26.0
490,39.5
491,26.0
492,39.5
493,26.0
494,42.5
495,26.0
496,42.5
497,26.0
498,42.5
499,26.0
500,42.5
501,26.0
502,42.5
503,26.0
504,42.5
505,26.0
506,42.5
507,26.0
508,42.5
509,26.0
510,42.5
511,26.0
512,42.5
513,26.0
514,42.5
515,26.0
516,42.5
517,25.5
518,42.5
519,25.5
520,42.5
521,25.5
522,42.5
523,25.5
524,42.5
525,25.5
526,42.5
527,25.5
528,42.5
529,25.5
530,42.5
531,25.5
532,42.5
533,25.5
534,42.5
535,25.5
536,42.5
537,25.5
538,42.5
539,25.5
540,42.5
541,25.5
542,42.5
543,25.5
544,41.0
545,25.5
546,41.0
547,25.5
548,41.0
549,25.5
550,41.0
551,25.0
552,41.5
553,25.0
554,42.5
555,25.0
556,42.5
557,25.0
558,42.5
559,25.0
560,42.5
561,25.0
562,42.5
563,25.0
564,42.5
565,25.0
566,42.5
567,25.0
568,42.5
569,25.0
570,42.5
571,25.0
572,42.5
573,25.0
574,42.5
575,25.0
576,42.5
577,25.0
578,42.5
579,25.0
580,42.5
581,25.0
582,42.5
583,25.0
584,42.5
585,25.0
586,42.5
587,25.0
588,42.5
589,25.0
590,42.5
591,25.0
592,42.5
593,25.0
594,42.5
595,25.0
596,42.5
597,23.5
598,42.5
599,23.5
600,43.5
601,23.5
602,43.5
603,23.5
604,43.5
605,23.5
606,43.5
607,23.5
608,43.5
609,23.5
610,43.5
611,23.5
612,43.5
613,23.5
614,43.5
615,23.5
616,43.5
617,23.5
618,43.5
619,23.5
620,-21.902719497680664
621,-21.992311477661133
622,-22.081911087036133
623,-22.17149543762207
624,-22.261083602905273
625,-22.350664138793945
626,-22.44028091430664
