ID,平均价
175,23.5
176,12.5
177,23.5
178,12.5
179,25.0
180,12.5
181,25.0
182,12.5
183,25.0
184,12.5
185,25.0
186,12.5
187,25.0
188,12.5
189,25.5
190,12.0
191,23.5
192,12.0
193,23.5
194,12.0
195,23.5
196,12.0
197,23.5
198,12.0
199,23.5
200,12.0
201,23.5
202,12.0
203,23.5
204,12.0
205,23.5
206,12.0
207,22.5
208,12.0
209,22.5
210,12.5
211,22.5
212,11.0
213,22.5
214,11.0
215,22.5
216,11.0
217,22.5
218,11.0
219,22.5
220,11.0
221,22.5
222,11.0
223,22.5
224,11.0
225,22.5
226,11.0
227,22.5
228,11.0
229,22.5
230,11.0
231,22.5
232,11.0
233,22.5
234,11.0
235,22.5
236,11.0
237,22.5
238,11.0
239,22.5
240,11.0
241,22.5
242,11.0
243,22.5
244,11.0
245,22.5
246,11.0
247,22.5
248,11.0
249,22.5
250,11.0
251,22.5
252,11.0
253,22.5
254,11.0
255,22.5
256,11.0
257,22.5
258,11.0
259,22.5
260,11.0
261,22.5
262,11.0
263,22.5
264,11.0
265,22.5
266,11.0
267,22.5
268,11.0
269,22.5
270,11.0
271,22.5
272,11.0
273,22.5
274,11.0
275,22.5
276,11.0
277,22.5
278,11.0
279,22.5
280,11.0
281,23.0
282,11.0
283,23.0
284,11.0
285,23.0
286,11.0
287,23.0
288,11.0
289,23.0
290,11.0
291,23.0
292,11.0
293,23.0
294,11.0
295,23.0
296,11.0
297,23.0
298,11.0
299,23.0
300,11.0
301,23.0
302,11.0
303,23.0
304,11.0
305,23.0
306,10.0
307,22.0
308,10.0
309,21.5
310,10.0
311,21.5
312,10.0
313,21.5
314,10.0
315,21.5
316,10.0
317,21.5
318,10.0
319,21.5
320,10.0
321,21.5
322,10.0
323,21.5
324,10.0
325,21.5
326,10.0
327,21.5
328,10.0
329,21.5
330,10.0
331,21.5
332,10.0
333,21.5
334,10.0
335,21.5
336,10.0
337,21.5
338,10.5
339,21.5
340,10.5
341,21.5
342,10.5
343,21.5
344,10.5
345,21.5
346,10.5
347,21.5
348,10.5
349,21.5
350,10.5
351,22.0
352,10.5
353,22.5
354,10.5
355,22.5
356,10.5
357,22.5
358,10.5
359,22.5
360,10.5
361,22.5
362,10.5
363,22.5
364,10.5
365,23.0
366,10.5
367,23.0
368,10.5
369,23.0
370,10.5
371,23.0
372,10.5
373,23.0
374,10.5
375,23.0
376,10.5
377,23.0
378,11.5
379,23.0
380,11.5
381,23.0
382,11.5
383,23.0
384,11.5
385,23.0
386,11.5
387,23.0
388,11.5
389,23.5
390,11.5
391,23.5
392,11.5
393,23.5
394,11.5
395,23.5
396,11.5
397,23.5
398,11.5
399,23.5
400,11.5
401,23.5
402,11.5
403,23.5
404,11.5
405,23.5
406,11.5
407,23.5
408,11.5
409,23.5
410,11.5
411,23.5
412,11.5
413,23.5
414,11.5
415,23.5
416,11.5
417,23.5
418,11.5
419,23.5
420,11.5
421,23.5
422,11.5
423,23.5
424,11.5
425,23.5
426,11.5
427,23.5
428,11.5
429,23.5
430,11.5
431,23.5
432,11.5
433,23.5
434,12.5
435,24.5
436,12.5
437,24.5
438,12.5
439,24.5
440,12.5
441,24.5
442,12.5
443,24.5
444,12.5
445,24.5
446,12.5
447,24.5
448,12.5
449,24.5
450,12.5
451,24.5
452,12.5
453,24.5
454,12.5
455,24.5
456,12.5
457,24.5
458,12.5
459,24.5
460,12.5
461,24.5
462,12.5
463,24.5
464,12.5
465,24.5
466,12.5
467,24.5
468,12.5
469,24.5
470,12.5
471,24.5
472,12.5
473,24.5
474,12.5
475,25.0
476,13.0
477,25.0
478,13.0
479,25.0
480,13.0
481,25.0
482,14.5
483,25.5
484,14.5
485,25.5
486,14.5
487,25.5
488,14.5
489,25.5
490,14.5
491,25.5
492,14.5
493,25.5
494,14.5
495,25.5
496,14.5
497,25.5
498,14.5
499,25.5
500,14.5
501,25.5
502,14.5
503,25.5
504,14.5
505,25.5
506,14.5
507,25.5
508,14.5
509,26.0
510,14.5
511,26.0
512,14.5
513,26.0
514,14.5
515,26.0
516,14.5
517,25.5
518,14.5
519,25.5
520,14.5
521,25.5
522,14.5
523,25.5
524,14.5
525,25.5
526,14.5
527,25.5
528,14.5
529,25.5
530,14.5
531,25.5
532,14.5
533,25.5
534,15.5
535,25.5
536,15.5
537,25.5
538,15.5
539,25.5
540,15.5
541,25.5
542,15.5
543,25.5
544,15.5
545,25.5
546,15.5
547,25.5
548,15.5
549,25.5
550,16.5
551,25.5
552,16.5
553,25.5
554,16.5
555,26.0
556,16.5
557,26.0
558,16.5
559,26.5
560,16.5
561,26.5
562,16.5
563,26.5
564,16.5
565,26.5
566,16.5
567,26.5
568,16.5
569,26.5
570,16.5
571,26.5
572,16.5
573,26.5
574,16.5
575,26.5
576,16.5
577,26.5
578,16.5
579,26.5
580,16.5
581,26.5
582,16.5
583,26.5
584,16.5
585,26.5
586,16.5
587,26.5
588,16.5
589,26.5
590,16.5
591,26.5
592,16.5
593,26.5
594,16.5
595,26.5
596,16.5
597,26.5
598,16.5
599,26.5
600,16.5
601,26.5
602,16.5
603,26.5
604,16.5
605,26.5
606,16.5
607,26.5
608,16.5
609,26.5
610,16.0
611,26.5
612,16.0
613,26.5
614,16.0
615,27.0
616,16.0
617,27.0
618,16.0
619,27.0
620,16.0
621,27.0
622,16.0
623,27.5
624,16.0
625,27.5
626,16.0
627,27.5
628,16.0
629,27.5
630,16.5
631,26.5
632,16.5
633,26.0
634,16.5
635,26.0
636,16.5
637,26.0
638,16.5
639,26.0
640,15.5
641,25.5
642,15.5
643,25.5
644,15.5
645,25.5
646,15.5
647,24.5
648,15.5
649,24.5
650,16.5
651,25.5
652,16.5
653,25.5
654,16.5
655,25.5
656,16.5
657,25.5
658,16.5
659,25.5
660,16.5
661,25.5
662,16.5
663,25.5
664,16.5
665,26.5
666,16.5
667,26.5
668,16.5
669,26.5
670,16.5
671,26.5
672,16.5
673,26.5
674,16.5
675,26.5
676,16.5
677,26.5
678,16.5
679,26.5
680,16.5
681,26.5
682,16.5
683,26.5
684,16.5
685,26.5
686,16.5
687,26.5
688,16.5
689,26.5
690,16.5
691,26.5
692,16.5
693,26.5
694,16.5
695,26.5
696,15.5
697,25.5
698,15.5
699,25.5
700,16.5
701,25.5
702,16.5
703,25.5
704,16.5
705,25.5
706,16.5
707,25.5
708,16.5
709,25.5
710,16.5
711,25.5
712,16.5
713,25.5
714,16.5
715,24.5
716,16.5
717,25.5
718,16.5
719,25.5
720,428.62530517578125
721,429.2119140625
722,429.798583984375
723,430.3852233886719
724,430.9718322753906
725,431.5585021972656
726,432.1451721191406
