ID,平均价
461,12.0
462,10.0
463,11.0
464,12.0
465,10.0
466,11.0
467,12.0
468,10.0
469,11.0
470,12.0
471,10.0
472,11.0
473,12.5
474,10.0
475,11.0
476,12.0
477,10.0
478,11.0
479,12.5
480,10.0
481,11.0
482,12.5
483,10.0
484,11.0
485,12.5
486,10.0
487,11.0
488,12.5
489,10.0
490,11.0
491,12.5
492,10.0
493,11.0
494,12.5
495,10.0
496,11.0
497,12.5
498,10.5
499,11.5
500,13.0
501,10.5
502,11.5
503,13.0
504,10.5
505,11.5
506,13.0
507,10.5
508,11.5
509,13.0
510,10.5
511,11.5
512,13.0
513,12.5
514,13.0
515,13.5
516,9.5
517,11.0
518,12.0
519,9.5
520,11.0
521,12.0
522,9.5
523,11.25
524,12.0
525,9.5
526,11.5
527,12.0
528,10.5
529,11.5
530,12.0
531,10.5
532,11.5
533,12.0
534,10.5
535,11.5
536,12.0
537,10.5
538,11.5
539,12.0
540,10.5
541,11.5
542,12.0
543,10.5
544,11.5
545,12.0
546,10.5
547,11.5
548,12.0
549,10.5
550,11.5
551,12.0
552,10.5
553,11.5
554,12.0
555,10.5
556,11.5
557,12.0
558,10.5
559,11.5
560,12.0
561,10.75
562,11.5
563,12.0
564,10.75
565,11.5
566,12.0
567,10.75
568,11.5
569,12.0
570,10.75
571,11.5
572,12.5
573,10.75
574,11.5
575,12.5
576,10.75
577,11.5
578,12.5
579,10.75
580,11.5
581,12.5
582,10.75
583,11.5
584,12.5
585,10.75
586,11.5
587,12.5
588,10.75
589,11.5
590,12.5
591,10.75
592,11.5
593,12.5
594,10.75
595,11.5
596,12.5
597,10.75
598,11.5
599,12.5
600,10.75
601,11.5
602,12.5
603,10.5
604,11.0
605,12.0
606,10.5
607,11.0
608,12.0
609,10.0
610,10.5
611,11.5
612,9.0
613,9.75
614,10.5
615,9.0
616,9.75
617,10.5
618,9.0
619,9.75
620,10.5
621,9.0
622,9.75
623,10.5
624,9.0
625,9.75
626,10.5
627,9.0
628,9.75
629,10.5
630,9.0
631,9.75
632,10.5
633,9.0
634,9.75
635,10.5
636,9.0
637,9.75
638,10.5
639,9.0
640,9.75
641,10.5
642,9.0
643,9.75
644,10.5
645,9.0
646,9.75
647,10.5
648,9.0
649,9.75
650,10.5
651,9.0
652,9.75
653,10.5
654,9.0
655,9.75
656,10.5
657,9.0
658,9.75
659,10.5
660,9.0
661,9.75
662,10.5
663,9.0
664,9.75
665,10.5
666,9.0
667,9.75
668,10.5
669,9.0
670,9.75
671,10.5
672,9.0
673,9.75
674,10.5
675,9.0
676,9.75
677,10.5
678,9.0
679,9.75
680,10.5
681,9.0
682,9.75
683,10.5
684,9.0
685,9.75
686,10.5
687,9.0
688,9.75
689,10.5
690,9.0
691,9.75
692,10.5
693,9.0
694,9.75
695,10.5
696,9.0
697,9.75
698,10.5
699,9.0
700,9.75
701,10.5
702,9.0
703,9.75
704,10.5
705,9.0
706,9.75
707,10.5
708,9.0
709,9.75
710,10.5
711,9.0
712,9.75
713,10.5
714,9.0
715,9.75
716,10.5
717,9.0
718,9.75
719,10.5
720,9.0
721,9.75
722,10.5
723,9.0
724,9.75
725,10.5
726,9.0
727,9.75
728,10.5
729,9.0
730,9.75
731,10.5
732,9.0
733,9.75
734,10.5
735,9.0
736,9.75
737,10.5
738,9.0
739,9.75
740,10.5
741,9.0
742,9.75
743,10.5
744,9.0
745,9.75
746,10.5
747,9.0
748,9.75
749,10.5
750,9.0
751,9.75
752,10.5
753,9.0
754,9.75
755,10.5
756,9.0
757,9.75
758,10.5
759,9.0
760,9.75
761,10.5
762,9.0
763,9.75
764,10.5
765,9.0
766,9.75
767,10.5
768,9.0
769,9.75
770,10.5
771,9.0
772,9.75
773,10.5
