ID,平均价
281,9.5
282,11.65
283,9.75
284,11.65
285,9.5
286,11.65
287,9.25
288,11.65
289,9.5
290,11.65
291,10.0
292,11.65
293,10.5
294,11.65
295,10.25
296,11.65
297,10.15
298,11.65
299,9.6
300,11.65
301,9.75
302,11.75
303,10.0
304,11.25
305,10.0
306,10.5
307,9.5
308,10.75
309,9.5
310,10.75
311,10.0
312,10.0
313,8.4
314,9.75
315,7.75
316,10.0
317,8.5
318,9.9
319,8.6
320,9.15
321,8.0
322,9.0
323,8.05
324,9.0
325,7.5
326,8.8
327,7.65
328,9.0
329,7.5
330,9.0
331,7.7
332,9.0
333,8.0
334,9.15
335,8.25
336,9.0
337,8.25
338,8.65
339,7.8
340,8.65
341,7.77
342,8.65
343,7.55
344,8.65
345,7.75
346,8.75
347,7.8
348,8.75
349,7.8
350,8.75
351,7.75
352,8.75
353,7.7
354,8.75
355,7.7
356,8.75
357,7.6
358,8.8
359,7.7
360,8.8
361,7.65
362,8.8
363,7.85
364,8.9
365,8.15
366,8.8
367,7.85
368,8.8
369,7.5
370,8.8
371,7.55
372,8.8
373,7.5
374,9.0
375,7.7
376,8.8
377,7.5
378,8.9
379,7.7
380,9.0
381,7.9
382,8.9
383,7.8
384,8.9
385,7.8
386,8.9
387,7.8
388,8.9
389,7.9
390,8.9
391,7.8
392,9.0
393,7.75
394,9.0
395,7.9
396,9.0
397,7.75
398,9.0
399,7.75
400,9.0
401,8.1
402,9.0
403,8.0
404,9.0
405,8.0
406,9.0
407,8.0
408,9.0
409,7.6
410,9.0
411,7.5
412,9.1
413,7.6
414,9.1
415,7.7
416,9.1
417,7.9
418,9.25
419,8.0
420,8.9
421,7.75
422,8.9
423,7.85
424,9.0
425,7.65
426,9.0
427,7.8
428,8.9
429,7.9
430,9.15
431,7.75
432,9.15
433,7.75
434,9.15
435,7.75
436,9.15
437,7.85
438,9.15
439,8.1
440,9.0
441,7.8
442,9.0
443,7.75
444,9.0
445,7.75
446,9.0
447,7.75
448,9.0
449,7.9
450,9.0
451,7.5
452,9.0
453,7.5
454,9.0
455,7.4
456,9.0
457,7.4
458,9.15
459,7.75
460,8.75
461,7.5
462,8.85
463,7.6
464,8.8
465,7.7
466,8.8
467,7.5
468,8.9
469,7.55
470,9.0
471,7.5
472,9.0
473,7.75
474,8.9
475,7.75
476,9.0
477,7.7
478,8.9
479,7.7
480,9.0
481,7.6
482,9.15
483,7.6
484,9.25
485,7.75
486,9.25
487,7.8
488,9.25
489,8.0
490,9.5
491,7.9
492,9.5
493,8.25
494,9.5
495,8.0
496,9.25
497,7.75
498,9.5
499,7.9
500,9.75
501,8.25
502,9.75
503,8.5
504,9.25
505,8.5
506,9.0
507,8.1
508,9.0
509,7.97
510,8.9
511,7.75
512,8.9
513,7.75
514,8.8
515,7.75
516,8.9
517,7.75
518,8.9
519,7.6
520,8.8
521,7.5
522,8.9
523,7.5
524,8.8
525,7.5
526,8.9
527,7.5
528,8.9
529,7.6
530,9.25
531,7.8
532,9.0
533,7.85
534,9.25
535,8.0
536,8.9
537,7.75
538,9.0
539,7.75
540,9.25
541,8.1
542,9.0
543,7.85
544,9.0
545,7.65
546,9.0
547,7.75
548,9.25
549,8.1
550,9.5
551,8.3
552,9.0
553,7.8
554,9.15
555,7.8
556,9.25
557,8.0
558,9.5
559,8.1
560,9.5
561,8.25
562,9.25
563,8.1
564,9.25
565,8.15
566,9.25
567,8.0
568,9.25
569,7.9
570,9.25
571,8.0
572,9.5
573,8.0
574,9.5
575,8.35
576,9.65
577,8.75
578,9.65
579,8.5
580,9.5
581,8.45
582,9.5
583,8.25
584,9.5
585,8.5
586,9.5
587,8.3
588,9.65
589,8.0
590,9.75
591,8.25
592,9.65
593,8.3
594,9.65
595,8.4
596,9.75
597,8.5
598,9.9
599,8.75
600,9.9
601,8.75
602,9.9
603,8.75
604,9.9
605,8.5
606,9.9
607,8.5
608,10.15
609,8.25
610,10.15
611,8.5
612,10.0
613,8.75
614,10.15
615,9.0
616,10.15
617,8.65
618,9.9
619,8.8
620,9.9
621,8.5
622,10.05
623,8.75
624,10.15
625,8.75
626,9.9
627,9.1
628,10.15
629,8.5
630,8.75
631,10.25
632,9.0
633,9.9
634,8.5
635,9.5
636,8.0
637,9.75
638,8.0
639,9.75
640,8.0
641,9.75
642,8.0
643,9.5
644,7.75
645,9.0
646,7.75
647,9.0
648,7.5
649,8.9
650,7.0
651,9.0
652,7.75
653,9.0
654,8.0
655,9.0
656,7.75
657,9.0
658,7.75
659,9.0
660,8.0
661,9.25
662,8.4
663,9.0
664,7.75
665,9.25
666,7.75
667,9.1
668,7.5
669,9.5
670,7.5
671,10.0
672,7.75
673,10.5
674,8.5
675,11.0
676,8.5
677,11.0
678,7.5
679,10.0
680,7.5
681,10.75
682,8.25
683,10.75
684,8.4
685,10.5
686,9.5
687,10.0
688,9.0
689,10.0
690,9.0
691,9.5
692,8.3
693,9.75
694,8.25
695,9.75
696,8.25
697,10.5
698,8.5
699,10.75
700,8.75
701,10.75
702,9.0
703,11.0
704,9.5
705,10.5
706,9.25
707,10.75
708,8.75
709,10.5
710,8.0
711,10.75
712,8.25
713,11.5
714,9.0
715,11.5
716,9.25
717,11.5
718,9.5
719,318.19769287109375
720,318.6344299316406
721,319.07122802734375
722,319.5080261230469
723,319.9447937011719
724,320.38153076171875
725,320.81829833984375
