ID,平均价
837,42.5
838,32.0
839,30.0
840,42.5
841,32.0
842,30.0
843,42.5
844,32.0
845,30.0
846,42.5
847,34.0
848,30.0
849,42.5
850,34.0
851,30.0
852,42.5
853,34.0
854,30.0
855,42.5
856,35.0
857,32.5
858,42.5
859,35.0
860,32.5
861,42.5
862,35.0
863,32.5
864,42.5
865,36.0
866,33.5
867,42.5
868,36.0
869,33.5
870,42.5
871,36.0
872,33.5
873,42.5
874,35.0
875,31.0
876,42.5
877,35.0
878,31.0
879,42.5
880,33.5
881,31.0
882,42.5
883,33.5
884,31.0
885,42.5
886,32.5
887,31.0
888,42.5
889,32.5
890,31.0
891,42.5
892,30.0
893,29.0
894,42.5
895,29.0
896,28.5
897,42.5
898,28.0
899,27.0
900,42.5
901,28.0
902,27.0
903,42.5
904,28.0
905,27.0
906,42.5
907,28.0
908,27.0
909,42.5
910,28.0
911,27.0
912,42.5
913,28.0
914,27.0
915,42.5
916,28.0
917,27.0
918,42.5
919,28.0
920,27.0
921,42.5
922,28.0
923,27.0
924,42.5
925,28.0
926,27.0
927,42.5
928,28.0
929,27.0
930,33.63943099975586
931,33.63943099975586
932,33.63943099975586
933,33.63943099975586
934,33.63943099975586
935,33.63943099975586
936,33.63943099975586
