ID,平均价
188,20.0
189,24.5
190,20.0
191,24.5
192,20.0
193,24.5
194,20.0
195,24.5
196,20.0
197,24.5
198,20.0
199,24.5
200,20.0
201,24.5
202,20.0
203,24.5
204,20.0
205,24.5
206,20.0
207,24.5
208,20.0
209,24.5
210,20.0
211,24.5
212,20.0
213,24.5
214,20.0
215,24.5
216,20.0
217,24.5
218,20.0
219,24.5
220,20.0
221,24.5
222,20.0
223,24.5
224,20.0
225,24.5
226,20.0
227,24.5
228,20.0
229,24.5
230,20.0
231,24.5
232,20.0
233,24.5
234,20.0
235,24.5
236,20.0
237,24.5
238,20.0
239,24.5
240,20.0
241,24.5
242,20.0
243,24.5
244,20.0
245,24.5
246,20.0
247,24.5
248,20.0
249,24.5
250,20.0
251,24.5
252,20.0
253,24.5
254,20.0
255,24.5
256,20.0
257,24.5
258,20.0
259,24.5
260,20.0
261,24.5
262,19.0
263,24.0
264,19.0
265,24.0
266,19.0
267,24.0
268,19.0
269,24.0
270,19.0
271,24.0
272,19.0
273,24.0
274,19.0
275,24.0
276,19.0
277,24.0
278,19.0
279,24.0
280,19.0
281,24.0
282,19.0
283,24.0
284,19.0
285,24.0
286,19.0
287,24.0
288,19.0
289,24.0
290,19.0
291,24.0
292,19.0
293,24.0
294,19.0
295,24.0
296,19.0
297,24.0
298,19.0
299,24.0
300,19.0
301,24.0
302,19.0
303,24.0
304,19.0
305,24.0
306,19.0
307,24.0
308,19.0
309,24.0
310,19.0
311,24.0
312,19.0
313,24.0
314,19.0
315,24.0
316,19.0
317,24.0
318,19.0
319,24.0
320,19.0
321,24.0
322,19.0
323,24.0
324,19.0
325,24.0
326,19.0
327,24.0
328,19.0
329,24.0
330,19.0
331,24.0
332,19.0
333,24.0
334,19.0
335,24.0
336,19.0
337,24.0
338,19.0
339,24.0
340,19.0
341,24.0
342,19.0
343,24.0
344,19.0
345,24.0
346,19.0
347,24.0
348,19.0
349,24.0
350,19.0
351,24.0
352,19.0
353,24.0
354,19.0
355,24.0
356,19.0
357,24.0
358,19.0
359,24.0
360,19.0
361,24.0
362,19.0
363,24.0
364,19.0
365,24.0
366,19.0
367,24.0
368,19.0
369,24.0
370,19.0
371,24.0
372,19.0
373,24.0
374,19.0
375,24.0
376,19.0
377,24.0
378,19.0
379,24.0
380,19.0
381,24.0
382,19.0
383,24.0
384,19.0
385,24.0
386,19.0
387,24.0
388,19.0
389,24.0
390,18.5
391,24.0
392,18.5
393,24.0
394,18.5
395,24.0
396,18.5
397,24.0
398,17.5
399,23.5
400,17.5
401,23.5
402,17.5
403,23.5
404,17.5
405,23.5
406,17.5
407,23.5
408,17.5
409,23.5
410,17.5
411,23.5
412,17.5
413,23.5
414,17.5
415,23.5
416,17.5
417,23.5
418,17.5
419,23.5
420,17.5
421,23.5
422,17.5
423,23.5
424,17.5
425,23.5
426,17.5
427,23.5
428,17.5
429,23.5
430,17.5
431,23.5
432,16.5
433,23.5
434,16.5
435,23.5
436,16.5
437,23.5
438,16.5
439,23.5
440,16.5
441,23.5
442,16.5
443,23.5
444,16.5
445,23.5
446,16.5
447,23.5
448,16.5
449,23.5
450,16.5
451,23.5
452,16.5
453,23.5
454,16.5
455,23.5
456,16.5
457,23.5
458,16.5
459,23.5
460,16.5
461,23.5
462,16.5
463,23.5
464,16.5
465,23.5
466,16.5
467,23.5
468,16.5
469,23.5
470,16.5
471,23.5
472,15.5
473,23.0
474,15.5
475,23.0
476,15.5
477,23.0
478,15.5
479,23.0
480,15.5
481,23.0
482,15.5
483,23.0
484,15.5
485,23.0
486,15.5
487,23.0
488,15.5
489,23.0
490,15.5
491,23.0
492,15.5
493,23.0
494,15.5
495,23.0
496,15.5
497,23.0
498,15.5
499,23.0
500,15.5
501,23.0
502,15.5
503,23.0
504,15.5
505,23.0
506,15.5
507,23.0
508,15.5
509,23.0
510,15.5
511,23.0
512,15.5
513,23.0
514,15.5
515,23.0
516,15.5
517,23.0
518,15.5
519,23.0
520,15.5
521,23.0
522,15.5
523,23.0
524,15.5
525,23.0
526,15.5
527,23.0
528,15.5
529,23.0
530,15.5
531,23.0
532,15.5
533,23.0
534,15.5
535,23.0
536,15.5
537,23.0
538,15.5
539,23.0
540,15.5
541,23.0
542,15.5
543,23.0
544,15.5
545,23.0
546,15.5
547,23.0
548,15.5
549,23.0
550,15.5
551,23.0
552,15.5
553,23.0
554,15.5
555,23.0
556,15.5
557,23.0
558,15.5
559,23.0
560,15.5
561,23.0
562,15.5
563,24.0
564,15.5
565,24.0
566,15.5
567,24.0
568,15.5
569,24.0
570,15.5
571,24.0
572,15.5
573,24.0
574,15.5
575,24.0
576,15.5
577,24.0
578,15.5
579,24.0
580,15.5
581,24.0
582,15.5
583,24.0
584,15.5
585,24.0
586,15.5
587,24.0
588,14.5
589,23.0
590,15.5
591,23.0
592,15.5
593,23.0
594,15.5
595,23.0
596,15.5
597,23.0
598,15.5
599,23.0
600,15.5
601,23.0
602,15.5
603,23.0
604,15.5
605,23.0
606,15.5
607,23.0
608,15.25
609,22.5
610,15.25
611,22.5
612,15.25
613,22.5
614,15.25
615,22.5
616,15.25
617,22.5
618,15.25
619,22.5
620,19.364280700683594
621,19.364280700683594
622,19.364280700683594
623,19.364280700683594
624,19.364280700683594
625,19.364280700683594
626,19.364280700683594
