一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-15,366
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-15,367
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-14,368
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-14,369
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-14,370
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-14,371
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-13,372
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-13,373
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-13,374
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-13,375
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-12,376
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-12,377
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-12,378
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-12,379
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-11,380
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-11,381
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-11,382
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-11,383
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-10,384
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-10,385
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-10,386
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-10,387
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-08,388
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-08,389
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-08,390
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-08,391
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-07,392
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-07,393
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-07,394
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-07,395
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-06,396
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-06,397
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-06,398
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-06,399
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-05,400
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-05,401
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-05,402
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-05,403
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-04,404
水产,海水鱼,平鱼,19.0,21.0,23.0,斤,2023-09-04,405
水产,海水鱼,平鱼,28.0,30.0,32.0,斤,2023-09-04,406
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-04,407
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-03,408
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-09-03,409
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-09-03,410
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-03,411
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-09-01,412
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-09-01,413
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-09-01,414
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-09-01,415
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-31,416
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-31,417
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-31,418
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-31,419
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-30,420
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-30,421
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-30,422
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-30,423
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-29,424
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-29,425
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-29,426
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-29,427
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-28,428
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-28,429
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-28,430
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-28,431
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-27,432
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-27,433
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-27,434
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-27,435
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-25,436
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-25,437
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-25,438
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-25,439
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-24,440
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-24,441
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-24,442
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-24,443
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-23,444
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-23,445
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-23,446
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-23,447
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-22,448
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-22,449
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-22,450
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-22,451
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-21,452
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-21,453
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-21,454
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-21,455
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-20,456
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-20,457
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-20,458
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-20,459
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-18,460
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-18,461
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-18,462
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-18,463
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-17,464
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-17,465
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-17,466
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-17,467
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-16,468
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-16,469
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-16,470
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-16,471
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-15,472
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-15,473
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-15,474
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-15,475
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-14,476
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-14,477
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-14,478
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-14,479
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-13,480
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-13,481
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-13,482
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-13,483
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-11,484
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-11,485
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-11,486
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-11,487
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-10,488
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-10,489
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-10,490
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-10,491
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-09,492
水产,海水鱼,平鱼,18.0,20.0,22.0,斤,2023-08-09,493
水产,海水鱼,平鱼,26.0,28.0,30.0,斤,2023-08-09,494
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-08-09,495
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-08,496
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-08-08,497
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-08-08,498
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-08-08,499
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-07,500
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-08-07,501
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-08-07,502
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-08-07,503
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-06,504
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-08-06,505
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-08-06,506
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-08-06,507
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-04,508
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-08-04,509
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-08-04,510
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-08-04,511
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-03,512
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-08-03,513
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-08-03,514
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-08-03,515
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-02,516
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-08-02,517
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-08-02,518
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-08-02,519
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-08-01,520
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-08-01,521
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-08-01,522
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-08-01,523
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-31,524
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-31,525
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-31,526
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-31,527
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-30,528
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-30,529
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-30,530
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-30,531
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-28,532
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-28,533
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-28,534
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-28,535
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-27,536
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-27,537
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-27,538
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-27,539
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-26,540
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-26,541
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-26,542
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-26,543
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-25,544
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-25,545
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-25,546
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-25,547
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-24,548
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-24,549
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-24,550
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-24,551
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-23,552
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-23,553
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-23,554
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-23,555
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-21,556
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-21,557
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-21,558
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-21,559
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-20,560
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-20,561
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-20,562
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-20,563
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-19,564
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-19,565
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-19,566
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-19,567
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-18,568
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-18,569
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-18,570
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-18,571
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-17,572
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-17,573
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-17,574
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-17,575
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-16,576
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-16,577
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-16,578
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-16,579
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-14,580
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-14,581
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-14,582
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-14,583
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-13,584
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-13,585
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-13,586
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-13,587
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-12,588
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-12,589
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-12,590
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-12,591
水产,海水鱼,平鱼,12.0,13.0,14.0,斤,2023-07-11,592
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-11,593
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-11,594
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-11,595
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-10,596
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-10,597
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-10,598
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-10,599
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-09,600
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-09,601
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-09,602
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-09,603
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-07,604
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-07,605
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-07,606
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-07,607
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-06,608
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-06,609
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-06,610
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-06,611
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-05,612
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-05,613
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-05,614
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-05,615
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-04,616
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-04,617
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-04,618
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-04,619
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-03,620
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-03,621
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-03,622
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-03,623
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-07-02,624
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-07-02,625
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-07-02,626
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-07-02,627
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-30,628
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-30,629
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-30,630
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-30,631
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-29,632
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-29,633
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-29,634
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-29,635
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-28,636
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-28,637
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-28,638
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-28,639
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-27,640
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-27,641
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-27,642
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-27,643
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-26,644
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-26,645
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-26,646
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-26,647
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-25,648
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-25,649
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-25,650
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-25,651
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-23,652
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-23,653
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-23,654
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-23,655
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-22,656
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-22,657
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-22,658
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-22,659
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-21,660
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-21,661
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-21,662
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-21,663
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-20,664
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-20,665
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-20,666
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-20,667
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-19,668
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-19,669
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-19,670
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-19,671
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-18,672
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-18,673
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-18,674
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-18,675
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-16,676
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-16,677
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-16,678
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-16,679
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-15,680
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-15,681
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-15,682
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-15,683
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-14,684
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-14,685
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-14,686
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-14,687
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-13,688
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-13,689
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-13,690
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-13,691
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-12,692
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-12,693
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-12,694
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-12,695
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-11,696
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-11,697
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-11,698
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-11,699
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-09,700
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-09,701
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-09,702
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-09,703
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-08,704
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-08,705
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-08,706
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-08,707
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-07,708
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-07,709
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-07,710
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-07,711
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-06,712
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-06,713
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-06,714
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-06,715
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-05,716
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-05,717
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-05,718
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-05,719
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-04,720
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-04,721
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-04,722
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-04,723
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-02,724
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-02,725
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-02,726
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-02,727
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-06-01,728
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-06-01,729
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-06-01,730
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-06-01,731
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-31,732
