ID,平均价
542,215.0
543,4.89
544,219.0
545,4.98
546,220.5
547,5.01
548,220.5
549,5.01
550,220.5
551,5.01
552,220.5
553,5.01
554,220.5
555,5.01
556,223.0
557,5.06
558,228.0
559,5.19
560,230.5
561,5.24
562,230.5
563,5.24
564,230.5
565,5.24
566,230.5
567,5.24
568,230.5
569,5.24
570,230.5
571,5.24
572,230.5
573,5.24
574,230.5
575,5.24
576,230.5
577,5.24
578,227.5
579,5.17
580,224.5
581,5.11
582,224.5
583,5.11
584,224.5
585,5.11
586,222.0
587,5.05
588,218.0
589,4.96
590,218.0
591,4.96
592,218.0
593,4.96
594,215.5
595,4.9
596,212.5
597,4.83
598,212.5
599,4.83
600,212.5
601,4.83
602,212.5
603,4.83
604,209.5
605,4.76
606,206.5
607,4.7
608,203.0
609,4.62
610,203.0
611,4.62
612,203.0
613,4.62
614,203.0
615,4.62
616,203.0
617,4.62
618,198.0
619,4.5
620,198.0
621,4.5
622,198.0
623,4.5
624,198.0
625,4.5
626,198.0
627,4.5
628,198.0
629,4.5
630,198.0
631,4.5
632,195.5
633,4.45
634,195.5
635,4.45
636,195.5
637,4.45
638,196.5
639,4.47
640,198.0
641,4.5
642,203.0
643,4.62
644,205.5
645,4.67
646,205.5
647,4.67
648,200.5
649,4.5600000000000005
650,195.5
651,4.45
652,194.0
653,4.45
654,196.5
655,4.47
656,196.5
657,4.47
658,198.0
659,4.5
660,201.5
661,4.58
662,205.5
663,4.67
664,205.5
665,4.67
666,205.5
667,4.67
668,205.5
669,4.67
670,205.5
671,4.67
672,200.5
673,4.5600000000000005
674,195.5
675,4.44
676,192.00000000000003
677,4.36
678,192.00000000000003
679,4.36
680,237.0
681,5.38
682,237.0
683,5.38
684,237.0
685,5.38
686,237.0
687,5.38
688,237.0
689,5.38
690,237.0
691,5.38
692,237.0
693,5.39
694,232.5
695,5.28
696,229.0
697,5.199999999999999
698,223.5
699,5.11
700,223.5
701,5.11
702,223.5
703,5.11
704,221.5
705,5.039999999999999
706,215.5
707,4.9
708,210.5
709,4.79
710,210.5
711,4.79
712,210.5
713,4.79
714,210.5
715,4.79
716,210.5
717,4.79
718,210.5
719,4.79
720,221.37261962890625
