ID,平均价
284,26.0
285,23.5
286,26.5
287,23.5
288,26.0
289,23.5
290,26.0
291,23.999999999999996
292,26.0
293,23.75
294,26.0
295,23.75
296,26.0
297,23.999999999999996
298,25.5
299,23.0
300,25.5
301,23.0
302,25.5
303,23.0
304,25.5
305,23.0
306,25.0
307,23.0
308,25.0
309,23.0
310,25.5
311,23.5
312,25.5
313,23.5
314,25.5
315,23.5
316,25.5
317,23.5
318,25.5
319,23.5
320,25.5
321,22.5
322,24.5
323,22.5
324,24.5
325,22.75
326,27.5
327,26.0
328,27.5
329,26.0
330,27.5
331,26.0
332,27.5
333,26.0
334,27.5
335,26.0
336,28.0
337,26.5
338,28.5
339,26.0
340,29.0
341,25.5
342,31.0
343,25.5
344,29.0
345,26.25
346,30.0
347,27.0
348,30.5
349,27.0
350,30.5
351,27.0
352,30.0
353,27.0
354,30.0
355,27.0
356,30.0
357,26.5
358,30.0
359,26.5
360,31.0
361,28.0
362,32.5
363,28.0
364,32.0
365,28.5
366,34.0
367,29.5
368,31.5
369,29.0
370,35.0
371,31.0
372,34.0
373,28.5
374,38.0
375,34.5
376,38.0
377,35.0
378,38.0
379,36.0
380,38.0
381,36.0
382,36.5
383,35.5
384,39.50000000000001
385,37.0
386,39.50000000000001
387,37.0
388,39.50000000000001
389,37.5
390,40.5
391,39.0
392,39.50000000000001
393,38.0
394,39.50000000000001
395,38.0
396,43.0
397,41.0
398,43.5
399,42.5
400,45.5
401,44.5
402,46.5
403,45.0
404,46.5
405,45.0
406,46.5
407,44.5
408,46.5
409,44.5
410,44.5
411,43.0
412,44.5
413,43.0
414,46.0
415,44.0
416,46.0
417,44.5
418,46.0
419,44.5
420,46.0
421,44.5
422,46.0
423,44.5
424,52.49999999999999
425,50.5
426,45.0
427,43.0
428,44.5
429,42.5
430,44.5
431,42.5
432,45.0
433,43.5
434,46.5
435,44.5
436,46.0
437,45.0
438,46.0
439,45.0
440,46.0
441,44.0
442,46.0
443,44.5
444,46.5
445,45.5
446,48.5
447,45.5
448,48.5
449,45.5
450,46.0
451,43.5
452,44.5
453,42.5
454,45.0
455,43.5
456,43.5
457,41.0
458,42.75
459,41.0
460,44.5
461,42.0
462,42.75
463,41.0
464,42.75
465,41.0
466,42.75
467,41.0
468,42.25
469,41.0
470,43.0
471,41.0
472,44.5
473,43.0
474,43.0
475,42.0
476,43.0
477,41.5
478,44.5
479,42.5
480,44.5
481,42.5
482,44.0
483,42.5
484,44.0
485,42.5
486,44.0
487,42.5
488,44.0
489,42.5
490,45.5
491,42.5
492,45.5
493,42.5
494,45.5
495,44.5
496,45.5
497,44.5
498,45.0
499,44.0
500,44.0
501,42.0
502,44.0
503,41.0
504,43.0
505,41.0
506,42.0
507,40.0
508,40.5
509,38.5
510,40.0
511,38.0
512,39.0
513,37.5
514,39.0
515,37.5
516,40.0
517,39.0
518,40.0
519,38.5
520,39.0
521,37.5
522,39.50000000000001
523,38.0
524,40.0
525,39.0
526,40.0
527,39.0
528,41.5
529,40.5
530,41.5
531,41.0
532,41.0
533,41.0
534,42.0
535,41.0
536,42.0
537,41.0
538,42.0
539,41.0
540,42.0
541,41.0
542,42.0
543,41.0
544,42.0
545,41.0
546,42.0
547,41.0
548,43.5
549,42.0
550,41.5
551,40.5
552,40.0
553,38.0
554,40.0
555,38.0
556,40.0
557,37.5
558,40.0
559,37.5
560,37.25
561,36.25
562,38.0
563,37.0
564,42.0
565,40.75
566,42.0
567,40.75
568,42.75
569,40.75
570,39.0
571,38.0
572,39.0
573,38.0
574,40.0
575,39.0
576,40.0
577,39.0
578,40.5
579,39.0
580,42.0
581,41.0
582,41.5
583,40.0
584,40.5
585,40.0
586,43.0
587,42.0
588,43.5
589,42.0
590,42.0
591,41.0
592,40.0
593,39.0
594,41.5
595,40.5
596,41.0
597,39.50000000000001
598,42.0
599,40.5
600,34.5
601,33.5
602,34.5
603,33.5
604,34.5
605,33.5
606,36.0
607,34.5
608,32.5
609,31.5
610,31.0
611,28.5
612,28.0
613,27.0
614,28.0
615,27.0
616,32.5
617,31.5
618,37.0
619,34.5
620,34.227508544921875
